src_port,dst_port,protocol,bytes_sent,bytes_received,flow_duration,is_attack
17670,50656,1,1.1011667154119338,-1.6261593921451982,0.41260178029238503,0
47867,39055,2,1.5860626901628436,1.5331976492528427,0.14668667336017338,0
56463,21502,2,-1.7048590421247185,-0.21489084505286166,0.29024229268227314,0
32089,23575,2,0.6176864953318294,0.8511196768165864,0.569645847067568,0
26223,49092,0,0.8017346025365544,0.035438802562919015,0.31721918758843953,0
43000,29096,2,0.09314938979836339,-0.12558785278543427,1.244068219721728,0
17395,36585,2,0.7252838503130532,-0.751411971824886,1.4184545760794465,0
12859,3916,1,-1.1909400966222943,-0.5327251167448079,-0.006503551285557253,0
46960,34990,2,1.5464215593802875,-0.9075164150010189,0.456920964781087,0
3073,25419,0,-0.8469117116165393,-0.029253128843406327,1.6323428142640517,0
32640,19780,2,-1.279424763547643,-1.3104346399556321,0.37020951686840925,0
39215,52068,0,0.6955530022261361,0.7322834115158365,0.9974223234367781,0
48381,23198,1,0.41877296408364595,-0.11504025527353341,-0.6616567132924556,1
62091,35675,1,-0.3068013047042119,1.0916049000879262,-0.5123203307761772,0
21956,55643,2,-0.9743296319890412,-0.67968830874396,0.6659919003038766,0
53284,1821,1,1.283799067945853,0.4601553957087941,-0.3543128034686312,0
30879,9233,2,-0.27069956059866973,1.5746848661329862,-0.7474047006727702,0
62458,42027,1,1.2639785025545751,-1.4264582125865417,-0.42849926446058884,0
8182,50330,0,-0.10222475477280615,0.13739891184462744,-0.9005949253185008,0
44040,22370,1,0.7203287089652337,0.869402179170548,0.918418559783005,0
8424,49049,2,-0.10717989612062566,-0.09816409925449202,0.4617382674429024,0
53346,29048,2,0.568842959189037,0.30405095253266123,-0.1115207493131336,0
43666,30438,2,0.29560230772356083,-0.655077247882858,-1.0682370579496778,0
16175,54256,0,1.685873394454637,0.49461088091433697,-0.8678372672181559,0
52431,41842,1,1.6625134423863448,1.6168752561805897,-1.1356792952150938,0
2178,6971,2,0.6042368259591765,-1.1824571234779016,0.21798275275504173,0
5523,10641,0,-0.7832027514302884,-0.7296136036336242,0.6149284920886331,0
7319,21728,0,-0.9651272266288049,0.062159382926401226,-0.18185336817563885,0
56373,62680,0,0.9341076642568757,0.7196262945015556,1.0330703631342122,0
61559,62007,1,0.4527510761829798,-0.09816409925449202,-0.20883026308180527,0
60064,29726,1,-0.42643257438728316,1.3770932060767098,-0.41115697487805325,0
13207,2916,1,-0.1347871122013344,-1.3406710861564146,-0.6423875026451938,0
30323,30778,0,-1.342425846398491,-1.3716107055246571,0.3625018326095046,0
13898,64379,1,1.5825233034858297,0.5311758856222599,-1.485415468462894,0
51824,59265,2,1.47846533518162,1.1872364508624942,-0.42657234339586264,0
33735,4448,0,-0.05196546395920819,1.161922216833932,-1.5172096660308758,0
6563,65446,1,-0.446961017113964,0.7583008187118587,-1.1539850453299925,0
43429,62908,0,-0.5474795987411599,0.3068636452025014,0.8297801908056012,1
54375,43242,0,-0.8908001064115122,1.148561926652191,0.19775008157541693,0
62291,14442,1,-1.0245889228026392,0.34975720841756497,-0.8813257146712391,0
58621,30910,0,-0.48518639322571455,-0.8512625616042142,-0.08261693334224103,0
49378,35807,1,-0.530490542691493,-1.222537994023125,1.2161278642831985,1
61551,24081,1,1.471386561827592,-0.8132912105613711,-0.8726545698799714,0
3581,56208,1,-0.13053984818891767,-1.1979269331620228,1.1978221141682999,0
39384,5857,0,0.11013844584803031,-1.5727182314182337,1.0561934159109263,0
17506,10918,0,1.334058358759451,1.6414863170416918,-1.1963773087539682,0
3224,49734,1,-0.6472903030329531,-1.515761204853969,-0.7811258193054782,0
47964,42857,0,-0.8631928903308035,0.6436835924158693,0.28542499002045774,0
3985,1589,1,0.3670979185992424,0.38421269362310784,1.5880236297753496,0
47999,41204,2,-0.5184566279896456,-0.6649216722272988,-1.1992676903510575,0
22381,19426,0,-0.13691074420754276,-0.655077247882858,-0.7820892798378413,1
54609,43869,0,-1.5392157456404663,-0.4349840464678598,-1.0007948206842618,0
12993,11339,2,0.11580146453125262,0.14443064351922802,0.05804830438276949,0
3893,13858,2,0.5872477699095096,1.6070308318361488,1.4425410893885238,0
61602,3338,2,-1.6177901298701756,-1.1719095259660006,0.13030784431000092,0
62159,38204,1,0.7075869169279836,1.4853818738655589,-1.4141193890680255,0
51132,4907,1,-0.4066120089960051,-0.4806903023527636,0.5147285967228722,0
47784,45176,2,-0.12841621618270932,-1.320279064300073,1.2980220095340609,0
29667,11075,1,0.1165093418666554,-0.7626627425042469,1.1091837451908961,0
25760,42008,0,-1.3141107529823794,1.3320901233592661,0.07442713343294195,0
39491,12719,2,0.9440179469525148,1.6365641048694712,-1.353421375529151,0
24352,62623,0,-0.3068013047042119,0.9474544007586143,0.8480859409204998,1
54669,24147,1,-1.4089663159263532,1.1028556707672872,1.6535389459760395,0
26900,59505,2,1.057278320616961,0.18380834089699127,-1.5017942975130663,0
22319,8926,1,1.0140978031573908,-0.4328745269654797,-0.2676013555559535,0
5011,46979,0,1.3701601028649932,-0.15863699165605702,-1.2127561378041407,0
59895,65013,1,0.09598089913997454,-0.9996320999382865,-1.364019441385145,0
23423,18597,0,-1.0175101494486112,1.6710195900750142,1.1486856270177825,0
63879,57332,1,-0.6437509163559391,0.7189231213340955,-0.29072440833266755,0
47238,30398,0,1.6278274529516081,-1.561467460738873,-1.1125562424383797,0
35010,57518,1,1.6228723116037886,-0.25497171559808496,0.22569043701394642,0
21904,13312,2,1.7276381572434014,-0.8533720811065945,1.489750655474315,0
5759,48002,2,1.401306705622716,-0.5102235753860861,0.16788280507216127,0
45088,7908,1,-1.2411993874358924,0.8483069841467462,-0.01806507767391428,0
61103,53333,0,-1.1357256644608769,-0.38294923207581555,-1.5085385212396079,1
5579,11583,1,-1.522934566926202,1.3721709939044895,-0.10092268345713966,0
42938,55696,2,0.7939479518471237,0.20490353592079302,-0.8716911093476083,0
41842,62845,0,-0.37051026489046285,-0.7528183181598062,-0.5884337128328611,0
46549,19149,1,-0.47386035585926994,-1.5579515949015725,0.27000962150264834,0
20854,4712,1,0.9418943149463064,1.2723204041251612,-1.2021580719481466,0
18453,24893,0,-1.1208602404174184,-0.5467885800940091,-1.2821252961342828,0
7917,47906,1,-0.6196830869522443,-0.37380798089883477,-1.6636556669500648,0
51869,39161,2,1.0622334619647804,1.0923080732553863,-0.5296626203587128,0
15397,55820,2,1.5103198152747452,1.1570000046617117,0.8904782043444756,0
48357,45730,0,0.6198101273380378,0.6816549434587124,-0.19341489456399588,0
4460,64042,1,-0.5460638440703544,1.3510757988806876,-0.38418007997188686,0
9778,59265,1,-0.6026940309025774,1.4509263886600159,-0.14138802581638926,0
11701,5047,2,-1.105286939038557,1.0698065318966645,0.5860246761177405,0
6919,49774,0,0.5709665911952454,0.9558924787681351,-0.8977045437214116,0
20762,18124,0,0.6849348421950943,-0.2683320057798261,-0.8504949776356203,0
31770,37759,0,0.9886142190828905,-0.7844611106955087,-0.15102263114002012,0
50401,8447,2,-0.07815692536911135,1.5985927538266282,0.059975225447495666,0
49428,40242,2,0.7606777170831927,-1.6388165091594793,-0.40633967221623785,0
55069,13237,0,0.01245137356244554,0.8159610184435835,-0.1529495522047463,0
33376,37007,0,-0.4214774330394636,-0.42795231479325924,0.08887904141838823,0
64795,58001,1,0.21702792349385133,0.33850643773820405,0.4511402015869085,0
40814,34182,1,1.695783677150276,-1.4503661002801838,-0.30421285578575075,0
42943,29484,0,-1.7176008341619688,-1.3062156009508719,0.4039306355011173,0
6624,60067,2,1.0976273287349199,1.5774975588028264,0.17751741039579214,0
30148,53213,2,0.7068790395925808,-1.6395196823269393,0.3075845822648087,0
28667,32041,1,-1.5675308390565776,1.4242058082965336,-0.39959544848969625,0
41788,34024,0,1.645524386336678,1.5564023637790247,-1.1009947160500226,0
10031,27526,2,-0.6784369057906757,1.4368629253108147,-0.8861430173330546,0
46738,32014,2,1.5655342474361629,1.390453496258451,1.3866603785114648,0
57859,20539,2,0.6835190875242887,-1.1669873137937803,-0.9641833204544645,0
38434,31015,2,1.0947958193933087,0.5656313708278028,-1.665582588014791,0
63679,8658,1,-0.5644686547908269,1.2842743479719823,0.7999129143023456,0
45104,12522,2,0.5461908844561478,0.8229927501181841,-0.8109930958087339,0
41471,11940,2,-1.315526507653185,0.15005602885890848,0.6438323080595256,0
9232,30401,0,-0.18504640301493236,-0.8772799688002364,-1.351494454464425,0
57515,34025,0,-1.68999361808126,0.010124568534356927,-1.6915960223885942,0
59611,2415,1,-0.7527640260079685,-0.13965131613463544,-0.6539490290335509,0
19613,44876,1,0.8512860160147495,-1.0502605679954107,0.861574388373583,0
44508,43239,1,-0.5715474281448547,-1.309731466788172,-1.4410962839741919,1
18477,15208,1,-0.12416895217029258,1.4010010937703519,-0.7213912662989669,0
37236,28138,2,0.8675671947290137,-0.7950087082074095,-1.4439866655712812,0
44549,12906,0,0.16039773666162827,0.1781829555573108,0.8355609539997797,0
48226,48630,2,1.4904992498834673,1.4438946569854154,-1.3351156254142524,0
33659,18297,2,1.5542082100697183,-1.1824571234779016,0.2073846868990478,0
64232,41694,2,-0.8115178448463999,0.9460480544236942,1.6756985382203904,0
34852,46671,0,1.5973887275292884,-0.7232850451264836,-0.6597297922277294,0
19735,18153,1,1.254776097194339,1.318729833177525,-0.27049173715304276,0
4444,43703,1,1.1655835529335874,-1.017211429124788,0.24110580553175578,0
32240,1451,0,-0.26999168326326695,-0.17129410867033806,1.5677909585957248,0
1325,32440,0,-1.185277077939072,0.16833853121286999,-1.2474407169692117,0
46260,65157,1,0.9553439843189594,1.01495902483478,1.0398145868607538,0
50782,1755,2,-0.7952366661321357,0.24850027230331662,-0.9160102938363102,0
53346,1823,1,0.8923429014681112,1.0747287440688849,0.4289806093425575,0
1723,56683,0,1.5428821727032735,-1.4088788834000403,-1.4911962316570724,0
55264,29897,1,-0.9906108107033054,0.8279149622904045,-1.6299345483173568,0
59507,8049,1,-0.2848571073067255,-1.358250415342916,-1.338969467543705,0
1214,15505,1,0.6686536634808302,-0.3414620151956721,-0.12982649942803223,1
11516,26435,0,-0.24592385385957216,0.5726631025024034,-1.0210274918638866,0
51156,32382,0,0.49593159364254985,0.9151084350554517,-0.019991998738640455,0
36767,41416,1,0.9482652109649315,-1.52771514870079,-1.003685202281351,0
7126,58502,1,0.8434993653253189,0.7822087064055007,0.434761372536736,0
51360,15985,2,-0.804439071492372,1.611249870840909,0.6659919003038766,0
53503,22791,2,1.387857036250063,1.537416688257603,0.8943320464739279,1
20802,56383,1,0.8796011094308611,0.00871822219943681,0.6958591768071323,0
58495,52714,0,-1.2206709447092114,-1.3716107055246571,0.4530671226516346,0
27665,53894,2,0.832881205294277,-0.5791345457971717,-1.152058124265266,0
35608,42024,1,0.7734195091204429,-1.5530293827293522,-1.6906325618562312,0
33769,37159,2,0.8534096480209579,1.654846607223433,-0.8726545698799714,0
56030,22416,2,1.5485451913864958,0.12263227532796622,0.7430687428929235,1
24117,64193,2,-1.3112792436407683,-0.34990009320519283,0.5831342945206512,0
1593,14286,0,-0.5198723826604512,-1.696476708891204,-0.27530903981485816,0
39234,6253,1,-0.03710003991574964,-1.1698000064636205,1.389550760108554,0
35687,24796,0,0.725991727648456,-1.6620212236856613,-0.7435508585433178,0
52909,19823,0,0.25171391292858797,-0.5031918437114855,0.15054051548962571,0
37655,47539,2,-0.6196830869522443,0.0340324562279989,-0.172218762852008,0
46705,65429,1,-0.12629258417650094,-1.5656864997436333,-1.5779076795697502,0
8479,24579,2,-0.0753254160275002,-1.4004408053905195,0.24785002925829738,0
5038,27640,0,0.8258024319402492,-0.18184170618223894,0.9858607970484211,0
12117,62707,0,-1.2334127367464616,-1.634597470154719,1.4839698922801363,0
19094,20357,1,-1.0847584963118762,0.2808462380064793,-0.6587663316953664,0
36801,5285,0,0.49947098031956383,-0.7591468766669466,-1.3360790859466156,0
57982,55321,0,1.2009774197037268,0.44468558602467284,0.23917888446702962,1
17562,4490,1,1.4671392978151752,1.4333470594735145,0.4983497676726997,0
11753,47577,2,1.1478866195485178,-0.5278029045725875,-0.6260086735950214,0
35201,4112,1,0.07969972042571041,-1.0636208581771518,1.1592836928737764,0
46041,46807,0,0.2538375449347963,0.9376099764141735,-0.6770720818102649,0
1808,2139,1,1.5018252872499118,-0.06300544088148911,0.5079843729963306,0
28775,5602,2,1.4197115163431884,-0.7774293790209081,-0.2598936712970488,0
41888,3614,0,-1.1102420803863766,1.37920272557909,-1.3225906384935324,0
41352,8396,2,0.7231602183068448,-0.5369441557495682,-0.11922843357203829,0
13557,4597,2,0.8017346025365544,-0.22965748156952287,-0.8601295829592512,0
41135,4002,1,-0.5191645053250484,1.1584063509966318,1.2498489829159065,1
40998,44431,2,-0.8483274662873449,0.639464553411109,-0.18378028924036502,0
55772,10446,1,-1.4486074467089092,-1.28652675226199,0.6130015710239068,0
6825,44650,1,-0.1602706962758348,-0.4075602929369176,0.266155779373196,0
20214,24721,2,0.522123055052453,-0.10308631142671243,-1.7127921541005822,0
50713,57198,1,-0.17796762966090449,-0.9384560343692614,-1.387142494161859,0
39778,31844,1,-0.28060984329430877,-0.05386418970450836,-1.3765444283058652,0
52017,38767,2,1.020468699176016,-1.4566946587873242,0.8625378489059461,0
30616,5949,0,0.1108463231834331,-1.6135022751309172,0.31240188492662413,0
11671,58223,1,-0.4561634224742002,0.4397633738524524,0.8654282305030353,0
9740,64488,1,-0.4632421958282281,-0.2887240276361678,-0.946841030871929,0
24379,58266,2,1.0261317178592382,1.0564462417149234,1.5061294845244875,0
23033,30454,1,-1.2596041981563648,0.5241441539476593,1.1255625742410684,0
53126,29858,2,0.3210858917980612,1.583122944142507,0.5214728204494138,0
25400,25459,0,1.5973887275292884,-0.8983751638240381,1.0850972318818188,0
46115,22700,0,-0.14540527223237623,1.6885989192615156,-0.31288400057701854,0
5804,56821,2,0.38762636132592326,0.18591786039937144,-0.8668738066857928,1
62483,44578,0,-1.1767825499142386,0.7357992773531369,-1.3505309939320618,0
3392,55579,2,-1.2235024540508226,1.4164709034544731,-1.340896388608431,0
13063,20838,1,-0.5404008253871321,1.486788220200479,0.6322707816711686,0
7679,15740,0,1.6122541515727469,0.6774359044539521,1.4088199707558158,0
41965,61285,1,-1.6043404604975227,1.5873419831472673,-0.5759087259121409,0
5519,28552,1,-0.3259139927600872,-0.5270997314051274,-1.305248348910997,0
11917,3019,2,-0.24733960853037773,0.03473562939545896,-0.9555121756631967,0
26571,23438,0,0.9978166244431267,0.5614123318230425,0.895295507006291,0
23410,14868,0,-0.6848078018093008,1.4952262982099995,-1.4468770471683705,0
56790,37683,1,-0.24592385385957216,0.1514623751938286,1.388587299576191,0
59534,16546,1,-1.2879192915724764,-1.5340437072079307,1.0879876134789082,0
14427,40937,2,1.1245266674802257,-1.429974078423842,0.05804830438276949,0
33121,65120,0,1.2045168063807408,0.1163037168208257,1.333670049231495,0
14145,9522,2,0.25666905427640746,1.3257615648521257,0.7950956116405301,0
56095,43346,2,1.17124657161681,1.5437452467647437,-0.004576630220831082,0
11990,3126,2,-1.1435123151503075,0.5269568466174996,1.355829641475846,0
60350,36822,0,1.0579861979523637,1.525462744410782,0.254594252984839,0
34645,9548,2,1.133729072840462,0.3392096109056641,-0.14813224954293086,0
54322,31870,0,0.5596405538288008,-0.10238313825925237,1.2479220618511804,0
29336,9131,2,-0.878058314374262,1.0698065318966645,1.7286888675003602,0
53945,61120,1,-1.1031633070323486,0.6816549434587124,0.4241633066807421,1
50750,50418,2,-0.1659337149590571,0.14091477768192773,1.6708812355585752,0
61629,19292,2,-0.8490353436227477,-1.0741684556890527,-0.5103934097114511,0
51324,48727,0,-0.6671108684242312,-0.08480380907275091,-1.5721269163755716,0
23701,25423,1,-1.4443601826964925,-0.544679060591629,-0.14716878901056776,0
56633,10648,1,1.4791732125170227,-1.1114366335644357,-0.29554171099448295,0
32313,28150,0,0.3019732037421859,0.03965784156767937,-0.31288400057701854,0
57685,24155,0,0.9695015310270152,-1.1578460626167995,-0.4159742775398687,0
32048,58670,1,1.358126188163146,0.5410203099667008,-0.6394971210481046,1
43699,49615,0,1.3326426040886454,0.9868320981363776,-1.700267167179862,0
5801,21738,1,-1.2617278301625732,0.26959546732711837,-0.5845798707034087,0
63301,41655,2,-1.6666336660129681,-1.2555871328937476,0.04648677799441246,0
54030,36901,2,-0.07037027467968068,-0.14668304780923602,1.6997850515294677,0
30773,19594,1,1.0877170460392809,0.36593019126914633,-1.319700256896443,0
16362,13506,1,1.1117848754429756,0.018562646543877626,-1.3437867702055202,0
3515,35342,2,0.8859720054494862,-0.10449265776163254,-0.35334934293626813,0
28260,60160,2,1.2427421824924914,-0.011673799656904875,-1.6588383642882494,1
49120,34438,1,-0.6805605377968841,-0.4040444270996173,0.7546302692812805,1
15623,56320,0,1.7000309411626926,-0.522177519232907,0.591805439311919,0
20532,22064,0,0.662282767462205,-0.3934968295877164,0.11970977845400699,0
55867,14431,1,0.7429807836981229,-1.5748277509206141,1.3298162071020427,0
4075,59080,0,0.23260122487271268,1.6154689098456696,-1.3235540990258954,0
49771,46492,2,-0.15743918693422362,-1.0748716288565128,-1.4777077842039892,0
50180,34329,2,0.8512860160147495,-0.8090721715566107,-0.14813224954293086,0
22630,15190,0,1.7156042425415539,-0.811884864226451,-0.8861430173330546,1
22723,7596,1,0.9029610614991531,-1.5734214045856938,0.30951150332953486,0
55045,34026,2,1.6603898103801364,-1.5917039069396555,0.21123852902850013,0
1900,27996,2,1.7233908932309845,1.5022580298846002,-1.5123923633690604,0
59359,47859,2,1.494746513895884,1.1555936583267916,0.12645400218054859,0
57203,64357,0,0.7564304530707759,0.29631604769060055,0.3971864117745757,0
33117,43488,1,0.7507674343875537,-0.09746092608703195,0.04263293586496012,0
5166,47942,0,1.6426928769950668,1.076135090403805,-1.1877061639627005,0
16226,23947,1,1.2264610037782273,1.0339447003562015,-0.9391333466130243,1
40758,51550,1,1.6809182531068172,-0.6086678188304941,0.8692820726324877,0
8103,62879,0,0.051384627009598886,-1.7288226745943667,-0.6269721341273845,0
9011,2933,2,-0.38466781159851865,-1.5354500535428508,-0.6847797660691696,0
40591,59283,1,0.00041745886059814006,0.3912444252977084,0.5802439129235619,0
